digit1,digit2,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,digit3
5,3,1.8700895781341813,6.374325148031925,7.889293335020315,0.14691298,-0.22647811,0.07269291,0.3920108855104372,0.0737624644340488,0.495028617546301,14.207268789336956,16.805367621185486,2.3381566856993325,2.672576414170341,7.131207351762047,7.01548114088412,0.117438756,-0.18509203,0.052381653,0.3763198265734916,0.0966286905284697,0.5105207554715464,12.471012960902062,18.554498144592955,2.7040746166843452,1
5,3,1.6381650929513976,6.5822747288649195,6.699060810333462,0.14691298,-0.22647811,0.07269291,0.3093884642358988,0.1022640799063068,0.4208035878250474,12.460218251084774,20.057054221000268,2.304378219046612,2.3649261587519,6.174930871232354,7.208059615152673,0.117438756,-0.18509203,0.052381653,0.2757609573715396,0.1931219495794361,0.4575472740950027,12.141678196657514,19.780807549876748,2.3916715146516183,1
5,3,1.5816825464677189,6.6027024476839635,7.859252294013222,0.14691298,-0.22647811,0.07269291,0.2918642330747092,0.0744294386954676,0.6071609646096928,12.776193245737216,18.396100785034612,2.1988958107566696,2.395623694167706,6.599289024610651,6.368728672622216,0.117438756,-0.18509203,0.052381653,0.3304692818927415,0.1662471133101556,0.524938067140202,12.847072731435144,19.49613992398878,2.3242052088272143,1
5,3,1.8105542055071135,6.659840839021818,7.476268856609947,0.14691298,-0.22647811,0.07269291,0.345476097197459,0.1279464879109507,0.5486286929765986,14.011230166774672,20.24600633312598,2.098340171090717,2.745620960963758,6.508420214666224,7.241542408228879,0.117438756,-0.18509203,0.052381653,0.4135483463699497,0.1351650732519702,0.613642385790751,11.319052948017346,17.89545771872352,2.645197428168093,1
5,3,1.874770975534541,6.677180755945235,8.026392441110179,0.14691298,-0.22647811,0.07269291,0.3109521403441587,0.0576812627219391,0.5021802713005676,14.496551763281667,18.164544332725796,1.981511771294171,2.5338719625528237,5.971989672529662,6.399214224059999,0.117438756,-0.18509203,0.052381653,0.2945327375709194,0.1589605710745346,0.5354893442517855,11.633282078178578,19.27644664218564,2.618604879374803,1
5,3,1.9019849142226672,6.254406342256951,7.813446732517868,0.14691298,-0.22647811,0.07269291,0.3490588671188289,0.178430044986108,0.5811857347392347,14.633238893496031,19.91013185305365,1.973016197353644,2.5321043015230784,6.594031001948204,6.948455029216231,0.117438756,-0.18509203,0.052381653,0.2633504601122179,0.1957075949218921,0.529036182968634,12.461558550925314,17.790917891008693,2.5265208167524733,1
5,3,1.911179826983462,5.744959453030016,8.042095053325589,0.14691298,-0.22647811,0.07269291,0.3500440985181538,0.0834148017574539,0.617374530119248,14.476113261656776,19.8848683666109,2.239061939747845,2.2472569912866485,6.365375660477121,7.477730184029265,0.117438756,-0.18509203,0.052381653,0.3408637863830435,0.1762182527766937,0.539656180669501,11.531357642143634,17.34538662629543,2.2809333574296233,1
5,3,1.823014632704495,6.203537734180442,7.465813616241792,0.14691298,-0.22647811,0.07269291,0.2745304699164759,0.0726402092734581,0.5482165939595631,13.31055330292871,17.182929915365534,2.3179393073480536,2.4342702038393393,6.2853888167268135,6.365483110672463,0.117438756,-0.18509203,0.052381653,0.3132845625884629,0.0895288929273012,0.6323379269015214,11.913697797068677,17.07128808935754,2.528785934298705,1
5,3,1.7984321012753588,6.720421361306822,7.780280631989742,0.14691298,-0.22647811,0.07269291,0.2735558723229535,0.1052645724917833,0.6300883227004167,12.542345513474825,20.315810123198126,2.1713132442062077,2.438951988232519,6.135639000296668,7.135976568323986,0.117438756,-0.18509203,0.052381653,0.3211352228783214,0.1295712274527258,0.5072342786322004,13.592892995825274,16.30736820618321,2.3766636094138303,1
5,3,1.8746268964154489,6.500090743884299,7.57817478827416,0.14691298,-0.22647811,0.07269291,0.2834424362584729,0.1636609552868546,0.5749400742753819,12.391266625608614,19.12976450458237,2.44481193185404,2.5484762050745178,6.734834620239862,7.230396662632972,0.117438756,-0.18509203,0.052381653,0.351912785210945,0.1717964404578695,0.5942753792571877,12.43455083112055,17.331793834860328,2.33969697409218,1
5,3,1.815562036902832,6.639950377066215,6.82347314651002,0.14691298,-0.22647811,0.07269291,0.2808010481777782,0.1178612927384217,0.522561014159211,14.02324245321609,16.847023127525873,2.2655713883874484,2.3480651688912553,6.723233524361825,6.854814052851926,0.117438756,-0.18509203,0.052381653,0.3527944666945755,0.1736184828450025,0.4852728898259567,11.428866967871944,19.130510120506447,2.2902510366690945,1
5,3,1.7147948814806766,5.751058731102686,6.727261926626774,0.14691298,-0.22647811,0.07269291,0.3665362816410483,0.0944730662515364,0.4619721208989609,14.383835459643644,16.9074955488678,2.2531114317235046,2.487426832036478,7.034336869913854,7.29301650219096,0.117438756,-0.18509203,0.052381653,0.267180570878279,0.1399816150197076,0.4808413633926113,11.957268740259645,17.524518563546348,2.426641890460106,1
5,3,1.7573920891161507,6.606880266496891,7.241497514606337,0.14691298,-0.22647811,0.07269291,0.2548452284607285,0.0461138923572598,0.5466717243307183,13.680831073176206,18.81425762464766,1.9480720752291028,2.2213247749309923,5.864291280828678,6.6907777807642015,0.117438756,-0.18509203,0.052381653,0.3008152529296479,0.0473318548452747,0.5115945265986077,12.237437568076796,16.749200979145932,2.4060952470735595,1
5,3,1.9627351812447056,5.673876756342364,7.849813975979512,0.14691298,-0.22647811,0.07269291,0.2666212594910747,0.2025357440510554,0.5065604278035485,14.9408384324473,19.59292999346083,2.328289447667345,2.279811868943607,6.160207076047911,7.210984155760064,0.117438756,-0.18509203,0.052381653,0.3324804083937831,0.1018927102776307,0.5462008824727761,12.900267565437302,18.93786195858446,2.3923398044138717,1
5,3,1.8346015441081456,5.948550563794838,6.828916085062579,0.14691298,-0.22647811,0.07269291,0.1901008207139724,0.1917495862859761,0.6143854793029714,14.244085290317996,19.39399682212433,1.974998734644693,2.2960452188717317,6.045841062601542,6.407715946626467,0.117438756,-0.18509203,0.052381653,0.3615443022699114,0.1213566871966858,0.5491550663523945,11.651933150144789,17.503340516209565,2.2881085895083375,1
5,3,1.8104928067397896,6.16495567996968,7.328837827834555,0.14691298,-0.22647811,0.07269291,0.3241204092790248,0.147298294326828,0.5418156701699844,13.058390776890011,17.145273011902567,2.141756318076675,2.588570749185501,5.759085935713506,7.381209389729053,0.117438756,-0.18509203,0.052381653,0.357465639165475,0.1836405833876296,0.5253069391979855,11.66832221426951,17.0534070513281,2.3864453358775544,1
5,3,1.94075428694887,6.632177690372217,7.261146607035066,0.14691298,-0.22647811,0.07269291,0.3061454673914721,0.096363524371995,0.4678891808298255,12.6148991784532,19.387784419259823,2.268562496366575,2.4334173968117456,6.8450365608668955,6.618000648677741,0.117438756,-0.18509203,0.052381653,0.2518317651271613,0.1001358118677623,0.4390188639338658,13.485919050934378,18.45577429835256,2.4549531872285484,1
5,3,1.6002529978342854,6.706118742471851,6.703435815663594,0.14691298,-0.22647811,0.07269291,0.2560780612860464,0.0830731013612851,0.5539787807973917,14.276783074325232,17.13948908577877,2.29446973362393,2.5489033378028405,6.6359356850715665,6.563510298160488,0.117438756,-0.18509203,0.052381653,0.3045904806426868,0.0763538903015913,0.5633908968830648,13.77753414536899,18.725943748144665,2.575461339965376,1
5,3,1.6706857973494669,6.014188798371138,7.676895098295127,0.14691298,-0.22647811,0.07269291,0.3799282813572763,0.0702941488560048,0.6161550677791681,12.430818508269292,17.852627145157253,1.9776071639569643,2.4848326129162626,6.436050375808797,7.440919396873161,0.117438756,-0.18509203,0.052381653,0.3447032383015568,0.1042340608557626,0.5551279020387365,12.52479553737178,18.64330120408107,2.35038494841825,1
5,3,1.912706602156342,6.34916177002156,6.829226606455568,0.14691298,-0.22647811,0.07269291,0.3311413336013263,0.13895728154162,0.4779519526485911,12.884184817916273,18.830573036481788,2.279637391818775,2.252155628049273,7.061061794597004,6.987724089040911,0.117438756,-0.18509203,0.052381653,0.3050248906581289,0.1490984742789105,0.5651677061570132,11.533953714623218,19.6229650816377,2.2997092213697075,1
5,3,1.7663896876587568,6.041554606855485,6.758006822680391,0.14691298,-0.22647811,0.07269291,0.335510668404662,0.1439354260922393,0.5348680698925266,14.833073663332874,18.971876271464872,1.950177245820909,2.700130486513664,6.990928389016622,6.387272032581934,0.117438756,-0.18509203,0.052381653,0.3783401214523172,0.1465324169972205,0.5601201146235989,12.574253619116565,17.757803897722475,2.7428907875988195,1
5,3,1.8823891415685612,6.169854782053215,6.972440628656442,0.14691298,-0.22647811,0.07269291,0.2939429280223906,0.0639232029490482,0.6084278940917741,13.85642453129986,19.396615838945426,2.1387012414465265,2.6026568074332617,6.3263894259664095,7.375442362204032,0.117438756,-0.18509203,0.052381653,0.322287592958783,0.0660621881725404,0.5453491473614811,11.496983014843233,17.785406096344495,2.8050996375646737,1
5,3,1.5302511584454364,6.3033231293215914,7.801780417160594,0.14691298,-0.22647811,0.07269291,0.3195815947192082,0.1276725764028548,0.5967776184556243,14.324788252020394,17.16270195809568,2.1158701064106222,2.647445931882582,6.083146016371047,7.371704183911471,0.117438756,-0.18509203,0.052381653,0.2694149183985491,0.1444343392090402,0.5776120448338375,11.751806108226791,18.830757135327396,2.4768402116973673,1
5,3,1.7393543728563916,6.241269551600056,6.949101405283322,0.14691298,-0.22647811,0.07269291,0.3470202775434722,0.155817163136511,0.4886679022760636,12.737684992653165,18.05632202030877,2.3108095930547097,2.405117869935727,6.242465126884645,6.834874408300462,0.117438756,-0.18509203,0.052381653,0.3562321895588505,0.236174596069596,0.5512880978810589,12.224966949178656,18.873953093766364,2.6879381670524043,1
5,3,1.8361956582700647,5.826013378294237,7.734291149759145,0.14691298,-0.22647811,0.07269291,0.3239775198140303,0.1506842550612743,0.4829539945064056,12.367571398831943,18.64010132367457,2.0406399706556275,2.2591522783138793,6.30002221761424,6.560068425161891,0.117438756,-0.18509203,0.052381653,0.3996332833358668,0.0609788806095544,0.5964199280637742,12.142047165800316,19.026185310027365,2.604297603179379,1
5,3,1.8208005668206548,6.3618699615309495,6.947898254340819,0.14691298,-0.22647811,0.07269291,0.3077712942998042,0.1408671355479793,0.414140989094315,13.071883467870236,19.787286198680583,2.214759306904055,2.391131624112578,6.790741115390729,6.500213267296997,0.117438756,-0.18509203,0.052381653,0.382311266087501,0.1663033300969776,0.5706517721699221,12.117715011013969,18.06362458925047,2.8749131967302417,1
5,3,1.785484303025186,6.585673708356801,7.1694137268935645,0.14691298,-0.22647811,0.07269291,0.3270936859806,0.1373787007378991,0.5047418241299209,12.98032271591274,18.836246270657913,1.9513518430138823,2.2766305085507894,6.777510783021761,7.487513410917308,0.117438756,-0.18509203,0.052381653,0.3600130271933402,0.0426827815864963,0.5886869610074813,11.78203889225149,16.448294380461988,2.4986393265713676,1
5,3,1.7473549072336123,5.525540023700872,7.217489606392997,0.14691298,-0.22647811,0.07269291,0.3140668288018938,0.1107347212631742,0.4953404234466365,14.330995251693375,20.387580311595944,2.1750556668417196,2.5186576710463298,6.350627103541735,7.307652320397938,0.117438756,-0.18509203,0.052381653,0.325010201373455,0.1269131842724833,0.4718472790095399,11.290627079729232,19.30196895105732,2.48227249043333,1
5,3,1.6668216329672696,6.6798710764665765,6.573793584805644,0.14691298,-0.22647811,0.07269291,0.2574182274605376,0.0655021675760092,0.5039457022894109,12.29006366860884,19.156962815521737,2.3232377375826556,2.263213924758461,6.0373028597439795,7.140371028942997,0.117438756,-0.18509203,0.052381653,0.317668531807703,0.1450278865056966,0.6273272085762212,12.822825904615904,17.98075164367974,2.3014761071130847,1
5,3,1.5716558337798112,6.631557767657934,6.764837843414671,0.14691298,-0.22647811,0.07269291,0.3590765026887307,0.0930554850985586,0.5736587190312659,12.280933260678436,18.232207823538616,2.1062522362568585,2.7067740747921385,6.026094045866422,6.408365710273424,0.117438756,-0.18509203,0.052381653,0.2547824908806674,0.1560436808882376,0.3829143716677687,13.133602428159843,16.659977850799898,2.76172106681512,1
5,3,1.8215558870302504,6.0854534151084385,7.274634726734428,0.14691298,-0.22647811,0.07269291,0.4233217940210992,0.1185120505317382,0.5583846763159857,13.834840420866277,16.682875415469955,1.8958026756271145,2.607534744886559,5.967845605089371,7.581280414054043,0.117438756,-0.18509203,0.052381653,0.2283887811306878,0.19101880957177,0.5289964155129319,12.75925978101136,17.68706843299821,2.3841126233052963,1
5,3,1.7082054575143375,6.163250001729288,7.754735913283061,0.14691298,-0.22647811,0.07269291,0.3359556292526466,-0.0131332676383379,0.5882469342910661,14.44878096606297,17.25361859153882,2.076136771695121,2.4696889237585222,5.771407458290307,6.192987612250645,0.117438756,-0.18509203,0.052381653,0.3429739443914507,0.1595120929289528,0.5083976585054288,13.787178240541486,19.53423171828911,2.7035977821049286,1
5,3,1.9099759167224348,6.10162426432788,7.269053378744072,0.14691298,-0.22647811,0.07269291,0.2976956890369671,0.2162895261399659,0.5175495859255589,14.02497307769243,18.880129455068783,2.1401309442524385,2.545205974715506,5.909563795060263,7.480775893602554,0.117438756,-0.18509203,0.052381653,0.3663560525998299,0.0724831340889551,0.5056584788908554,11.948599434901409,17.72667452688168,2.620318046071482,1
5,3,1.7722227996388658,5.7173095004044505,6.686610700890314,0.14691298,-0.22647811,0.07269291,0.4211226100024133,0.094825190669925,0.659491470189543,14.862590600276254,17.71409171309061,2.1699644688523967,2.5378501771263267,6.0479178564597165,6.515899037881473,0.117438756,-0.18509203,0.052381653,0.3406674107459262,0.1413534420707097,0.5900634518480212,13.52121123882258,18.43172241778587,2.296905075893375,1
5,3,1.83219147534445,6.2516539642507505,7.685638784924585,0.14691298,-0.22647811,0.07269291,0.2962649829661641,0.117734310804934,0.6308996420765788,14.294193365948123,19.508452401230713,2.187923147682716,2.7658314132994457,6.465569552710601,6.31891768311928,0.117438756,-0.18509203,0.052381653,0.3075897531975499,0.1116946530222148,0.6801111246996794,11.387521376234988,17.5550025917869,2.456983132160261,1
5,3,1.7329303887970398,5.8721508205384545,6.861507702024143,0.14691298,-0.22647811,0.07269291,0.1880743088850709,0.0956320435552474,0.578447582412278,13.076146795525611,18.103573667444294,2.328560280161635,2.562626646623525,6.562418611930774,6.976328075907521,0.117438756,-0.18509203,0.052381653,0.3373958562259208,0.1452217269257855,0.3723103849169304,11.69959084270441,16.551484591394363,2.377082013638625,1
5,3,1.946671919105648,6.718581263540738,7.782213328407679,0.14691298,-0.22647811,0.07269291,0.3356293378963495,0.146222820186595,0.5705691655037206,13.172727602729458,17.757351327713987,2.239697960207488,2.343549754078868,7.003568501331392,6.58019551396171,0.117438756,-0.18509203,0.052381653,0.4014783351776088,0.1573336764885792,0.5477283175191652,13.32568234638518,19.40558600855522,2.3694831572370383,1
5,3,1.5600299009912988,6.7030730239389,7.854046138504924,0.14691298,-0.22647811,0.07269291,0.2711363653632583,0.0307962241352678,0.4538508198806219,13.71375187263884,18.902961986496113,2.078778668289907,2.514346196293773,5.775031924644984,6.689112892342679,0.117438756,-0.18509203,0.052381653,0.3035193645570058,0.1735763905948132,0.4293485370716352,13.554700239272028,18.240516067998428,2.538563752618505,1
5,3,1.7258497174363163,6.808329271828928,6.912595652321896,0.14691298,-0.22647811,0.07269291,0.3150799792774565,0.0561533138029704,0.5505559075321297,14.62863318500482,17.446510792138362,2.310946514791852,2.521979666383345,5.845910836316633,6.996767698565141,0.117438756,-0.18509203,0.052381653,0.2816493653259698,0.1732808807569642,0.5900054238917765,13.346326540518254,18.14688355488406,2.418092802853377,1
5,3,1.5398769580066276,6.217863839228861,6.82928084726103,0.14691298,-0.22647811,0.07269291,0.2834968585142997,0.1604094541544258,0.3798862204862158,13.369722652234154,20.34625395587765,2.384861056020657,2.4859264408331905,5.828540578864303,7.0197366085523525,0.117438756,-0.18509203,0.052381653,0.2684905289843179,0.109077953684044,0.6180849023178252,12.905444216616177,19.760912539012804,2.5525612115649015,1
