digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,digit2
6,1.8388442015954416,6.185542545046773,7.244089600665141,0.10399973,-0.20967934,0.05253437,0.3644758980460358,0.2481890847417368,0.4783021223143178,14.685927720496428,19.193743919786257,2.497555706419155,4
6,1.964222889748428,6.158048853487101,7.459402153203893,0.10399973,-0.20967934,0.05253437,0.2787032232014232,0.1282018302519854,0.6212037779413658,14.351052423203642,18.675750057584317,2.6230255771947184,4
6,2.170238762663865,6.490844457914736,6.98111039799648,0.10399973,-0.20967934,0.05253437,0.2342500286468462,0.0456331836690768,0.5977875189279501,14.965785289327895,17.184182210221508,2.8138364842887595,4
6,1.7324691476387262,6.480056739650171,7.267001387614927,0.10399973,-0.20967934,0.05253437,0.2896290638208571,0.1516509921049778,0.4704389011408112,15.826817917997577,20.325231263266105,2.5302697308752404,4
6,2.1731466187069404,6.18624325139944,7.385913720665581,0.10399973,-0.20967934,0.05253437,0.2979455480319456,0.1216592849805982,0.5161849681875316,14.24984734387322,18.45340205716292,2.6789595881204193,4
6,2.0222452382148215,5.898544286249392,6.877765974482941,0.10399973,-0.20967934,0.05253437,0.3560381142782844,0.1828688923526447,0.5552114008897782,14.733762538038938,17.234588169759142,2.6930352567422573,4
6,2.0927999603921257,6.608021479407741,6.756956946447602,0.10399973,-0.20967934,0.05253437,0.300143618925808,0.0837317774036052,0.6237801975665384,14.759469941063308,19.901586736469792,2.572980066526563,4
6,1.7998858157132904,5.983980835109063,7.035269661075045,0.10399973,-0.20967934,0.05253437,0.4170791493814971,0.1287297675036776,0.5700482404786965,14.232757283437392,18.05107926065316,2.9044604634623785,4
6,1.9542782105839096,5.995318379156546,7.056985663691933,0.10399973,-0.20967934,0.05253437,0.3321221107887744,0.202539364135997,0.5524404850986944,13.494478866337294,19.389666239490857,2.765681303872723,4
6,1.864340152503266,6.206737116368131,7.151028847442294,0.10399973,-0.20967934,0.05253437,0.2624340863167975,0.1379913246520467,0.6074912883299672,15.26280643898509,17.6877196075563,2.4417751208679084,4
3,1.9070797,6.166304,7.2287173,0.1989892,-0.35353798,0.11270455,0.32146475,0.12343995,0.551584,13.33125,18.73125,2.2875001,0
3,2.040713528012178,6.267467540612379,7.263394020501538,0.1989892,-0.35353798,0.11270455,0.2898639653726849,0.1332719931570653,0.59647574739157,12.45670547888747,18.114820748017937,2.1775507240540706,0
3,2.0447505457697837,5.849530131690035,7.509935559612613,0.1989892,-0.35353798,0.11270455,0.3386596942683763,0.2145408605443462,0.5252116675138406,14.028430691363148,19.49371094564185,2.3361700411560187,0
3,1.958028049220618,6.055629543994106,7.3499103026312,0.1989892,-0.35353798,0.11270455,0.2668936716531554,0.195170442679931,0.5813952161725954,14.128379949049412,19.74158939039425,2.5425026590890045,0
3,2.0771266708026945,5.712609438301095,7.624765135796353,0.1989892,-0.35353798,0.11270455,0.3977291015659348,0.0836816274321941,0.4919888103146451,13.022305831437228,18.045248512256617,2.424217121370957,0
3,2.065879239931051,6.113756036970044,6.9341459741150295,0.1989892,-0.35353798,0.11270455,0.4206489115872067,0.1465252631499502,0.5624524171441925,12.652387647238378,18.272003799461892,2.311927159644123,0
3,1.6952325973653588,6.075231730911322,7.734553818403397,0.1989892,-0.35353798,0.11270455,0.3333853195175736,0.1377206855001311,0.6220367872002363,12.6838651049509,19.98880961647608,2.4014251558179507,0
3,1.7945330960591848,6.368140995458016,7.860420383336873,0.1989892,-0.35353798,0.11270455,0.2896347694492638,0.0881717946457284,0.4861910727567258,13.079327982660198,20.499397621087414,2.0712822269009488,0
3,2.006741087928527,5.844932280709098,7.239494362392863,0.1989892,-0.35353798,0.11270455,0.335161453540823,0.111257084682997,0.6530909986747596,14.193051353573496,17.80547569044463,2.2275044916713833,0
3,1.8439841407319169,5.640346989716127,7.710303590737369,0.1989892,-0.35353798,0.11270455,0.2956953328930792,0.1613129682761351,0.6319479708696207,12.727541275524594,18.52544262787413,2.517304496566527,0
3,1.9285182246130763,6.19320614852315,7.699611305256117,0.1989892,-0.35353798,0.11270455,0.3522735800684606,0.076798241591856,0.5290746651221792,14.587324155182452,18.313639232966356,2.510136317042861,0
3,1.9484969226361375,6.21428977154716,7.2252686197560525,0.1989892,-0.35353798,0.11270455,0.3098499065740631,0.0383330316407587,0.5343525136255575,14.010073469329804,17.352201134707883,2.4511504816434178,0
3,1.778115419080479,6.166723621558015,7.890743952751627,0.1989892,-0.35353798,0.11270455,0.3864475631157382,0.156263845516521,0.5254415225638847,12.198213619410302,18.960235697934472,2.455110524203032,0
3,1.7155782991882176,6.316169365607647,7.576145333347337,0.1989892,-0.35353798,0.11270455,0.4007151312604401,0.1039281769794312,0.631099172392171,13.595555726430906,20.083901255113016,2.422071561354534,0
3,1.9917996656126151,5.80260979874175,7.667904730506938,0.1989892,-0.35353798,0.11270455,0.3328424958816002,0.1475697912006755,0.576561413838089,13.468005680006058,16.95826084535331,2.2767632626525787,0
3,1.853995088733484,6.398692836033372,6.6818969274349715,0.1989892,-0.35353798,0.11270455,0.2465232022900649,0.1380766365730834,0.5109381159091374,12.213974956731,18.13895778049863,2.156700589355593,0
3,1.685227220332744,5.779182266890374,7.33915966409601,0.1989892,-0.35353798,0.11270455,0.2582608886147063,0.0893737123789104,0.5548387893506884,14.578519967570498,18.041378289878132,2.467241511656772,0
3,1.681352965601244,5.555962852721678,7.1542219153723146,0.1989892,-0.35353798,0.11270455,0.2213119882252422,0.0889795121999227,0.5126751259333431,13.581351609211811,18.63849425302132,2.3788219073896832,0
3,2.037764036496168,5.950884553039638,7.623717961322235,0.1989892,-0.35353798,0.11270455,0.4291664122620332,0.0553970584817032,0.5293319658160441,12.946376593442128,18.05479851148313,2.418062542581231,0
3,1.8891919149108496,5.7862810501332165,7.497395069186716,0.1989892,-0.35353798,0.11270455,0.3956187603599765,0.0848958606297106,0.5794854625767918,13.824685377026729,17.99411128326033,2.3556794591180754,0
3,1.944191842459229,6.503451367681056,6.788504460790052,0.1989892,-0.35353798,0.11270455,0.363884498770717,0.0946361104480013,0.6901875270029014,12.03343034448524,20.07165968566697,2.1266213650948997,0
3,2.0015416964405057,6.011734630070008,7.80661000937865,0.1989892,-0.35353798,0.11270455,0.2894903061557253,0.0722451673638794,0.6244345535774294,13.360819744281637,18.621974376988312,2.218921795185682,0
3,1.7148644923519096,6.1135325791654385,7.261685841793479,0.1989892,-0.35353798,0.11270455,0.2417892126410192,0.080189707111877,0.666118684272855,12.582330920749786,20.180678562395755,2.278807161382046,0
3,1.733851079233948,5.884177030533647,6.929635402995002,0.1989892,-0.35353798,0.11270455,0.3957528504517082,0.0880355052616289,0.5105520980853001,14.231435988300696,18.999305099798132,2.295702380480902,0
3,2.0446225829720697,5.880360244693341,7.578194544522536,0.1989892,-0.35353798,0.11270455,0.2592559837646439,0.127364150617191,0.4627924647472979,14.00481932125481,19.36915247562927,2.053571969586266,0
3,1.7952361622399813,6.098668967326284,6.676878589716504,0.1989892,-0.35353798,0.11270455,0.2805458979484047,0.1659660202944955,0.553296830122512,13.283215835944054,19.971832806893087,2.256417958575424,0
3,1.9030584823956616,6.345917587595208,7.293939945363724,0.1989892,-0.35353798,0.11270455,0.4345014918069727,0.1783738066078721,0.6050202351999479,13.76072848306578,17.358728823775216,2.1628968730892515,0
3,1.9670354303597173,5.73622360574404,7.637196838942971,0.1989892,-0.35353798,0.11270455,0.3374173450144902,0.1523365058766234,0.5450254291786739,14.238301146978214,17.07187348678617,2.50217384546256,0
3,2.014369271972472,6.0384036193853206,6.5676981649816275,0.1989892,-0.35353798,0.11270455,0.3574565455134917,0.1148914875717502,0.4986069298472052,14.14867200505304,17.786464156494418,2.198214237085913,0
3,2.108571899635809,6.068788174692919,7.338952523652447,0.1989892,-0.35353798,0.11270455,0.2549072455739031,0.0793706293921908,0.6563489185231243,12.747892689491367,18.08601507539647,2.3954192629925903,0
3,1.876761292755084,6.292826262732565,7.950554576102125,0.1989892,-0.35353798,0.11270455,0.2481507115721555,0.0924120288727963,0.5817216140579651,13.861815323167487,17.864979975729508,2.2866580614034153,0
3,1.7619695891759437,5.802475311978287,7.362762870627633,0.1989892,-0.35353798,0.11270455,0.3200200616296452,0.146684914430346,0.5365889272181004,13.318005252682925,17.763713234641617,2.270972374372522,0
3,1.9256341455049917,5.998718726736157,7.393503380218725,0.1989892,-0.35353798,0.11270455,0.2638091340553151,0.1261489767655376,0.6162810869293954,13.673887103267342,18.78040562970466,2.34761074576435,0
3,1.8975803556187945,6.426730850615874,7.937971993037275,0.1989892,-0.35353798,0.11270455,0.3181128082434672,0.0481146022703606,0.5869136956569485,12.390316026589728,20.38301136680657,2.103347857513657,0
3,2.1051229199191703,5.940365140522376,6.592672513751534,0.1989892,-0.35353798,0.11270455,0.4033721681908552,0.1161330702432144,0.4402881073894603,12.726987754933711,18.879187073550323,2.045507075429046,0
3,1.9734186455013376,6.618589357204086,6.995717762627903,0.1989892,-0.35353798,0.11270455,0.2901273467643763,0.1162309407670556,0.5934701599426799,12.448549720102868,20.02135529175391,2.212053002527315,0
3,1.746735661926211,5.949847390710124,7.2729063239644285,0.1989892,-0.35353798,0.11270455,0.2954618226851355,0.0115156757384975,0.5503473275430637,13.289338045540132,18.11258706647824,2.433011926283005,0
3,1.9501242449559464,5.750259849086703,6.9989330077807645,0.1989892,-0.35353798,0.11270455,0.3503704579898497,0.0865182209074772,0.5789027163545077,12.118780232230025,18.17802243163974,2.272459625201839,0
3,1.8618257882049376,5.930029085623462,6.678904039317351,0.1989892,-0.35353798,0.11270455,0.303267210082873,0.1645224939894193,0.6083988238412359,12.952888400494336,19.660479027165028,2.229630814337835,0
3,1.7556799386074755,6.476551923434431,7.966560567829243,0.1989892,-0.35353798,0.11270455,0.3120198061540903,0.0286729423712985,0.5178577965130353,12.556337488784974,17.756673978648273,2.4972755716958064,0
3,1.7197642537680802,6.721587662991167,7.7331655634988925,0.1989892,-0.35353798,0.11270455,0.3984902910953107,0.0612953284440796,0.6073947210135171,13.245213768153326,19.35116253487002,2.0449526234691517,0
3,2.087617882863609,5.966084835727284,7.839200202898572,0.1989892,-0.35353798,0.11270455,0.3697737329022221,0.1667522719073534,0.5436993679918805,13.456824399172612,17.296099282399016,2.3095715793774687,0
3,2.119170939862556,6.272491461647743,6.673439257167027,0.1989892,-0.35353798,0.11270455,0.2850343344046034,0.1170987450935985,0.585665200753472,12.120531144250648,19.406746670938563,2.3254119617645204,0
3,1.8847967122343112,6.333210057051781,7.619875610249283,0.1989892,-0.35353798,0.11270455,0.3071658778379328,0.1697336210739519,0.543460326054323,12.402646300392854,17.14491722674865,2.284372631552499,0
3,1.7355307572536447,6.586164629544239,6.575230398028654,0.1989892,-0.35353798,0.11270455,0.3846262322857705,0.2080353883560431,0.4913918568702456,12.338750597297528,17.655325982461733,2.248170408003571,0
3,1.7031629166088806,5.6602296266871175,7.665076464639044,0.1989892,-0.35353798,0.11270455,0.254998033597227,0.1353662426236103,0.6085501024785637,13.468939106616986,18.811440065706083,2.143110948112537,0
3,2.03305652699342,6.226009409756413,6.794817433881016,0.1989892,-0.35353798,0.11270455,0.2966939073170923,0.1036116599823742,0.5675892683120247,14.705361413586012,20.49320758592129,2.203411228997939,0
3,2.02579462144852,6.549643449167486,7.016646024191855,0.1989892,-0.35353798,0.11270455,0.2746334218853599,0.1780080982654749,0.5529259083294252,13.291276862897965,20.670484079045192,2.2528196618382026,0
3,1.832799302229244,6.716387267869538,7.844007055125078,0.1989892,-0.35353798,0.11270455,0.3848368581933906,0.1036864125478959,0.5761728825189236,14.511974389783992,17.850525525244173,2.3520460501278273,0
3,1.8327882928679176,6.142532382814648,6.976550160074954,0.1989892,-0.35353798,0.11270455,0.3388990240034874,0.1687921362586544,0.5494786340723293,14.615581226155635,16.943265552879556,2.4625618337480484,0
3,1.623860756841576,5.943004856642967,6.747537578526157,0.1989892,-0.35353798,0.11270455,0.4615166869939066,0.1654979701279201,0.5669608128434732,14.34572173015369,18.54608583651171,2.469674417023148,0
3,1.9707966590022572,5.710368707675826,7.086170618959735,0.1989892,-0.35353798,0.11270455,0.3034030382393313,0.0904800764699083,0.5053947018074882,14.117452777727651,19.587597470417425,2.4137027936320554,0
3,1.805050031262957,6.159676846591622,6.736814538381101,0.1989892,-0.35353798,0.11270455,0.3547637041353677,0.1337792028881692,0.6555853668482122,13.295218727874882,17.001169027048523,2.293836229524578,0
3,1.91825303359726,5.9436676096294745,7.0781919968341125,0.1989892,-0.35353798,0.11270455,0.3499606286808459,0.050902354091171,0.5570456201997334,14.067042331382444,20.03322583637867,2.2811111838947298,0
3,1.806159207638154,6.423822848779199,7.134915485607349,0.1989892,-0.35353798,0.11270455,0.3335393108339434,0.1968519207732719,0.6850694355555937,14.10183597671914,17.739805795098697,2.139623522227321,0
3,2.0304827721340715,6.277832859226004,6.882581367950732,0.1989892,-0.35353798,0.11270455,0.3408614037600408,0.1121083022451595,0.4977932182106829,12.671763518590332,18.922338192045512,2.436114504185051,0
3,1.9021986720409163,5.766660717738023,7.320795354518144,0.1989892,-0.35353798,0.11270455,0.3006041864477234,0.0816759611013171,0.4034560494466227,14.515885344290476,18.16915177557416,1.9748018847424955,0
3,1.731535741969808,6.448827470211006,7.686893942320637,0.1989892,-0.35353798,0.11270455,0.2770974942053634,0.201806807862107,0.4745584530258098,13.430527256526796,17.01652854992763,2.3419260234324133,0
3,1.891973374577579,6.676739361355351,6.8743122681435915,0.1989892,-0.35353798,0.11270455,0.3074340372495153,0.096468397512316,0.5351231486704013,13.425874861332735,20.1779817482566,2.4361500253883213,0
3,1.6537926797747544,6.6407447947750935,7.290363612707483,0.1989892,-0.35353798,0.11270455,0.2462670832029748,0.1402917932252435,0.6445943425957479,12.873028187595482,19.93914105493328,2.472229923208921,0
3,1.860746624282998,6.692901687644073,7.590780449877624,0.1989892,-0.35353798,0.11270455,0.4546889280928765,0.141388876954764,0.4805441291942014,13.74555145773777,19.968595116306613,2.1149912087796463,0
3,2.1511285314222905,5.921786914786301,7.480570199651035,0.1989892,-0.35353798,0.11270455,0.3344814335450933,0.1558689064950448,0.5937276651557808,14.442041802005624,19.801604240554603,2.247638729268651,0
3,1.9629027104714485,6.093824922166786,7.090623326429697,0.1989892,-0.35353798,0.11270455,0.2372681443415858,0.1286239453838422,0.4804828553281798,13.491097522458244,17.412164687279386,2.485231392925584,0
3,1.7131923216723717,6.061804999224844,7.294177697856704,0.1989892,-0.35353798,0.11270455,0.3855807575595719,0.1669082673094661,0.5535945514136598,12.099784210215567,17.06466597017293,2.1120773949652984,0
3,1.852901452797822,6.3039614177741266,7.081108949115901,0.1989892,-0.35353798,0.11270455,0.3250637120945449,0.1205800995253972,0.5235899258776371,14.37371959066284,17.49625136547611,2.093459481638782,0
3,1.931001064533396,6.423136890513439,7.891716235275693,0.1989892,-0.35353798,0.11270455,0.4283214963849467,0.1709790264871739,0.5783934873782405,14.069704388215488,17.63880369504796,2.389897697607791,0
3,1.8908949046570227,6.631166173760216,7.404447176695433,0.1989892,-0.35353798,0.11270455,0.360148340255332,0.1201599523287163,0.4720728993567526,13.938113373504564,18.05036110615871,2.4323226852616378,0
3,1.92575475890188,6.825369390004658,7.808827068068223,0.1989892,-0.35353798,0.11270455,0.2633161441668941,0.1192829836115001,0.5442945192197244,12.872184433770505,18.636668421379483,2.166741364342342,0
3,1.963444767918644,6.599011966455318,7.905213081761182,0.1989892,-0.35353798,0.11270455,0.3394585694978653,0.0554201027758647,0.5663589815076272,14.59248969865646,17.202484491114657,2.4634040513001807,0
3,1.7924741434894014,6.422425634063672,7.279369959560059,0.1989892,-0.35353798,0.11270455,0.2300065680270289,0.1258093016253975,0.4971989102660268,12.17243843479938,18.34599016273901,2.139798351502801,0
3,1.7157074713215734,6.7280594808947995,7.402534514715406,0.1989892,-0.35353798,0.11270455,0.2533963056465506,0.1154807531159151,0.5565340703873879,13.165734901367673,17.377668134279133,2.06464688165118,0
