digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
0,1.3428037419592465,5.511895694642925,7.347743763774483,-0.0632245,0.15195261,-0.10033454,0.2147138863942764,0.0850925153450842,0.6363949860846143,10.23914417159905,15.67454889574169,2.6102446815535325
9,1.9403022218102213,6.179580173345788,7.3562981272948065,0.054366965,-0.06551525,0.042302385,0.377792619626305,0.1120557267808147,0.4951348058435258,11.078700868166615,19.46369371263333,2.3185516493785316
7,1.393854099489562,5.538664580318029,6.776508876769246,-0.016187917,0.012370012,0.0013744457,0.2345440379978855,0.1227603887575069,0.5707843219607105,12.095713309952256,16.317543272361117,2.5265096107574614
2,1.8645661346101756,6.126085888088747,7.676666113924575,0.0377209,-0.11194097,0.059712034,0.2737216955406747,0.1304085353194906,0.5401352550717858,13.134675693909015,16.83573501663549,2.9346225226123006
0,1.357411209734037,6.014679652289219,7.388069401676046,-0.0632245,0.15195261,-0.10033454,0.287162612437994,0.0143775946943799,0.4759505211694733,10.118355211250446,15.636252869258277,2.871099711177082
9,1.8565173723756017,5.687184300625458,7.628142856436424,0.054366965,-0.06551525,0.042302385,0.3215668064070462,0.0587902746627896,0.5732544435096001,11.6031811252369,18.4840877307947,2.615612819427967
7,1.3887004726648575,5.940418474791301,7.726013905370289,-0.016187917,0.012370012,0.0013744457,0.279380212657154,0.1577988727155513,0.607412888768738,11.96621083047696,15.47103549015329,2.979829482038972
2,1.987447850279836,6.105111696136812,6.700978020531599,0.0377209,-0.11194097,0.059712034,0.2786289688418478,0.1447386920397294,0.6007958437489598,12.936297921109915,18.33113797413707,2.675218680431818
0,1.520786607041831,5.581855729060688,7.516599265361969,-0.0632245,0.15195261,-0.10033454,0.3801779699619652,0.1094395863348024,0.553826832390005,11.592962478175602,17.08864244802446,2.5584827522344424
9,1.7537478749577171,6.456300077829096,7.150106712336788,0.054366965,-0.06551525,0.042302385,0.2692220559932171,0.2342971885847435,0.5339109166200063,11.76176560429691,18.99762923576266,2.6671503181628498
7,1.5890354159983096,5.870272606804125,7.488229192177416,-0.016187917,0.012370012,0.0013744457,0.3323761358609567,0.1326159584253297,0.5182487751105073,11.07488968193805,15.361587866571517,2.712832632195972
2,2.0378425952301273,5.840986666775067,7.439221537929107,0.0377209,-0.11194097,0.059712034,0.368602605613842,0.1994561638670582,0.5703694546713316,11.25317002203379,18.302822559615336,2.964596066368683
0,1.3486826556789764,6.203785391646534,6.937241308952998,-0.0632245,0.15195261,-0.10033454,0.3173411453091841,0.106135398226457,0.5065948630513101,10.624636347931691,16.160283929062185,2.6391383353440245
9,1.936306061239592,5.79304093532316,7.643863438612573,0.054366965,-0.06551525,0.042302385,0.3026399855989818,0.1282004718986254,0.4304748278624087,12.60894883749274,18.359319580586785,2.491479961667014
7,1.3300279873674243,6.354019657315439,8.182742893952152,-0.016187917,0.012370012,0.0013744457,0.2629944449174649,0.1343898113114453,0.5439139335170025,12.2775060265469,16.730013837768606,2.5433729923095543
2,1.8614571399715791,5.711325486878084,6.846041404032763,0.0377209,-0.11194097,0.059712034,0.3329089040110626,0.173259019615735,0.5528386636561778,11.655066319942629,17.267685443106746,2.6401684115991197
0,1.328752211893616,6.2869650504784165,7.0613340479518065,-0.0632245,0.15195261,-0.10033454,0.301603633680892,0.2050472343589145,0.6557713188470644,10.187115711294185,15.848991221463445,2.416160841567369
9,1.677708745676046,6.500236496397941,7.741582319623959,0.054366965,-0.06551525,0.042302385,0.2331394587551017,0.1321012174499391,0.5370586836684806,13.02704449635608,18.453143600283596,2.1497497816652307
7,1.330446518580408,5.7581202647921215,7.944738065154423,-0.016187917,0.012370012,0.0013744457,0.2723583467163739,0.0947231767945088,0.3877551287120705,10.335747005037469,16.617142843392998,2.997572640900526
2,1.94579069647206,6.760423225041148,7.312458257776412,0.0377209,-0.11194097,0.059712034,0.2835667228584351,0.1936921227771955,0.66970350074545,11.403109209774763,16.58077225858335,2.901295048902119
0,1.3981347758543892,6.1626694193866065,6.691740044209791,-0.0632245,0.15195261,-0.10033454,0.3294397737501784,0.0702807710767066,0.4424955052049616,11.911592813357467,17.240391830794493,2.6580457920785303
9,1.7422521169246794,5.68982558978282,6.851561311502995,0.054366965,-0.06551525,0.042302385,0.330105486591706,0.1708445983956458,0.4512370170114479,12.24885582400294,18.9924498075199,2.533162654995331
7,1.5037699140285563,6.531087035419585,7.97184881641478,-0.016187917,0.012370012,0.0013744457,0.3302810557394092,0.2119835034669487,0.6431305134261975,12.503296493340232,15.490114911810084,2.7383822349826508
2,1.9690791690372305,6.48187429691088,7.565596708614083,0.0377209,-0.11194097,0.059712034,0.2584622623649126,0.1698020864187932,0.6048026529331723,12.684443200079484,16.20596356469258,2.8827350422693514
0,1.4211823147106613,5.856137406435008,6.775012621395004,-0.0632245,0.15195261,-0.10033454,0.2924775884900816,0.0734276269352554,0.5246016355394948,11.128559070013456,16.555781079576604,2.443030412444194
9,1.7436058055298465,5.878326001216199,7.767332290065594,0.054366965,-0.06551525,0.042302385,0.3657403678408502,0.1019237603971006,0.6023722679433056,12.265798746579218,16.652531747924098,2.5884877686475796
7,1.6750378223435418,6.482946652394716,7.278430057640452,-0.016187917,0.012370012,0.0013744457,0.3432180975424842,0.1364546036966371,0.6061357418465477,10.984908537227776,17.602883192270223,2.5778143424231947
2,1.9918579695170384,6.222662272178084,7.084928204523851,0.0377209,-0.11194097,0.059712034,0.3662946366125591,0.0798179629193687,0.5890640365733898,12.487713562294104,16.32215935090976,2.6086778626825717
0,1.4663431414983623,6.351035409611271,7.24820978363705,-0.0632245,0.15195261,-0.10033454,0.3305782887237969,0.0406781881893892,0.6018664309444636,10.555084625456589,16.939971094156714,2.5000733800227035
9,1.7228224940282582,6.4497454840731425,7.3521941008487826,0.054366965,-0.06551525,0.042302385,0.3386816644403773,0.1793038591539381,0.5059044438486301,12.33530066065173,17.959920361043686,2.198828209513565
7,1.494619862611155,5.552312088047578,6.897357521950801,-0.016187917,0.012370012,0.0013744457,0.3009987376337622,0.0942831202215585,0.6158536969600774,10.643750556529968,16.352294726699988,2.8434543777254517
2,1.9273069974880552,5.98101691997316,7.819356917887259,0.0377209,-0.11194097,0.059712034,0.3930625295911898,0.0688697951924177,0.5742291570787779,11.184476640770868,17.00423925156068,2.5802462129834822
0,1.3000739257201,5.49962489643897,6.683227598246724,-0.0632245,0.15195261,-0.10033454,0.3374652708107696,0.0947220104097481,0.542357748554084,10.927180416422589,15.163375929056285,2.8318909618084676
9,1.8852705353175063,6.358421765468417,6.879890466920528,0.054366965,-0.06551525,0.042302385,0.3250192616515053,0.1089219529176606,0.5647105221044831,13.00720267761958,18.24430612471886,2.331528674889501
7,1.5140819932489604,5.739727877522096,6.902929461347658,-0.016187917,0.012370012,0.0013744457,0.2069058592373444,0.0487108154100538,0.6228558251389668,12.271077702520875,15.465704477013732,2.6620866955538145
2,1.9231977309743775,6.5139169681324365,7.290372832339729,0.0377209,-0.11194097,0.059712034,0.3082193345974435,0.1801985895231273,0.4530038203193543,13.0631683068782,15.854790327291116,2.616347184269405
0,1.3203500392408396,5.590874569783998,7.873085645455698,-0.0632245,0.15195261,-0.10033454,0.2551473437912579,0.0616731662817465,0.5973761922280336,11.605874778807385,15.76471457041838,2.6463948438083142
9,1.8685949980094991,5.781435671934424,7.402894433121685,0.054366965,-0.06551525,0.042302385,0.2425933732354371,0.063137525989575,0.6030354598290232,12.487923636441831,18.942810578422943,2.4940647830897302
7,1.568407726209835,6.2129376469554325,7.494983880892327,-0.016187917,0.012370012,0.0013744457,0.3149692988940922,0.160091538900768,0.5802857166914748,10.922614024530398,16.42040227197554,2.8870371330081124
2,1.823791358308673,6.27779637073061,7.280611808062692,0.0377209,-0.11194097,0.059712034,0.4303711070314038,0.1628588543105501,0.6314276527797629,11.901597239710874,16.591435019750755,2.477221548979561
0,1.407660242624776,6.522728582098569,7.410480917617022,-0.0632245,0.15195261,-0.10033454,0.3043463787844387,0.244644709204841,0.5100910831823275,11.472947306842114,17.440532271087186,2.555224485342881
9,1.716419601531204,6.139174781242835,6.932836517390726,0.054366965,-0.06551525,0.042302385,0.4096226244562256,0.0608404474617226,0.596440463439954,11.923546230444153,18.252558964319103,2.557319292436272
7,1.596248120063097,6.302087723908215,8.013094578201782,-0.016187917,0.012370012,0.0013744457,0.309969119190488,0.1309277432524283,0.5222633366830643,10.529680120717297,18.239131996874985,2.7138819442817104
2,1.898657682881113,5.74866108492556,7.006168079106085,0.0377209,-0.11194097,0.059712034,0.338821307019448,0.1850463984895587,0.5143641762094174,11.032547102921042,16.528405093012456,2.455217919582013
0,1.3098159559247295,6.519887370595435,7.430787885650552,-0.0632245,0.15195261,-0.10033454,0.2430035659163366,0.0789782527277474,0.5154832735273941,11.868506828762182,17.385043548473185,2.7725101335397486
9,1.7324756760839175,6.744282429708185,7.487172326192598,0.054366965,-0.06551525,0.042302385,0.3372047422338439,0.1489179790957658,0.4806344337946142,11.601071919078072,18.155501607615857,2.2987538025882763
7,1.6269990169278936,5.545201534405529,7.078056288266536,-0.016187917,0.012370012,0.0013744457,0.3058542210361948,0.1896935660111791,0.6708676464031937,10.92546588524391,18.125361603062142,3.005605062659187
2,1.8391409453681908,6.542787162288929,6.622488331456357,0.0377209,-0.11194097,0.059712034,0.2792997571514119,0.1960612543580175,0.6372508269475529,11.756307368504984,17.184166087894965,2.8921151999285883
0,1.4978313627280408,6.023786698366463,7.3089997710035295,-0.0632245,0.15195261,-0.10033454,0.3262759642891006,0.0358555421733167,0.495934359550098,11.804309160979852,15.12341323260381,2.718799620462208
9,1.8729695573090293,6.763975203496348,6.743537572653871,0.054366965,-0.06551525,0.042302385,0.3057116933446426,0.1175429051435051,0.4800024178036606,11.17930514050335,17.834801841683348,2.5832678455648224
7,1.5282041376046438,6.156051244276966,7.146468920157891,-0.016187917,0.012370012,0.0013744457,0.3596413862452289,0.1402686212987937,0.5397367816917146,10.686100242986882,15.271018264806672,2.9837445458035563
2,1.944349907762063,6.803382891621138,6.734886327860575,0.0377209,-0.11194097,0.059712034,0.2853179903347681,0.104204063046297,0.6280497127165284,13.21034213710876,18.177786258310174,2.8179942611678186
0,1.406396962848234,6.005421183197621,7.300984385266334,-0.0632245,0.15195261,-0.10033454,0.3410581639170502,0.1321588743758997,0.6004470154721192,11.865893720993297,16.96068356074414,2.470978565984991
9,2.011637797455625,5.772522400890583,6.962939308594826,0.054366965,-0.06551525,0.042302385,0.2751824305653936,0.1793919580616235,0.5242358871113324,12.343470846839622,17.205493543485037,2.2897537202735863
7,1.3760713463340102,5.834740406184735,7.682448092436098,-0.016187917,0.012370012,0.0013744457,0.3094426381477556,0.1295722723008934,0.6410935532481427,10.788269262741665,15.104663770824097,3.123504727043208
2,1.8927004613403433,5.895210774763445,7.247212693438083,0.0377209,-0.11194097,0.059712034,0.3273437970137555,0.2282583860524751,0.5491746591396643,12.840293357446605,17.207972476616195,2.9211812683569716
0,1.294886690417633,5.729456294515158,6.834032329297502,-0.0632245,0.15195261,-0.10033454,0.3266850791853847,0.1385059993117204,0.6385691000324374,10.652869220121875,15.620134244999074,2.7859411341347013
9,1.8857320680447824,6.538054506508724,7.628162700306503,0.054366965,-0.06551525,0.042302385,0.2527767489877233,0.1509740347638044,0.5931969776909246,13.004137625655332,18.77932542381679,2.641007095050742
7,1.494717017368606,5.531574825047441,7.536298857670047,-0.016187917,0.012370012,0.0013744457,0.3373336464921613,0.0784661971850956,0.4922625869224546,10.426028975342057,18.412406269165615,2.69515474360122
2,1.9145899362381935,6.004697408224664,6.93787885990232,0.0377209,-0.11194097,0.059712034,0.3142433070454798,0.2553987512809595,0.5613180991964383,11.070229131606345,15.6610404231599,2.5807766512727133
0,1.305590941642705,6.5225490631380705,7.174859169940372,-0.0632245,0.15195261,-0.10033454,0.3297126596165605,0.1578001978512575,0.56525514088176,11.857668154583248,17.20143827895987,2.8697097573978083
9,1.5941315901009774,6.284265229696743,7.8983544280254865,0.054366965,-0.06551525,0.042302385,0.355080931071207,0.1459252805535037,0.5205644927827676,12.062657374845866,19.61183148079066,2.3786398139104388
7,1.572920836760456,6.231270374087324,7.157378343527647,-0.016187917,0.012370012,0.0013744457,0.409644159524327,0.1872406163591698,0.5152173912701947,11.882828850570624,18.231710462612263,2.6578809827494227
2,2.043766933074729,6.310352033602447,8.006122119557714,0.0377209,-0.11194097,0.059712034,0.3369711032425692,0.1093578918470352,0.4301945386843545,12.481019320979518,18.57946702165215,2.5424545603716098
0,1.5317278395079057,5.640082742590452,7.0608266438457035,-0.0632245,0.15195261,-0.10033454,0.3374373694943638,0.024068649082401,0.5659087227193839,11.761073673434735,17.201649773869995,2.707642121337552
9,2.0149647042010588,6.188965158277877,7.532158607023859,0.054366965,-0.06551525,0.042302385,0.3552567824943797,0.0912650341563014,0.5958406407949207,12.41169103788109,19.214389023230375,2.4290813192513365
7,1.2489834882210125,5.563594531664704,7.784413632576479,-0.016187917,0.012370012,0.0013744457,0.3452683515481691,0.0051909981263215,0.5017728807136959,10.71777008704832,18.08646982003823,2.9555656079994765
2,1.698748836466644,5.692929876353021,7.55015162709012,0.0377209,-0.11194097,0.059712034,0.1761060841070122,0.0834493858450162,0.5217037684738886,12.891215070466634,18.281242689552972,2.6177426422777725
0,1.5334434627246762,5.526242705045909,6.914799359513925,-0.0632245,0.15195261,-0.10033454,0.3379197968123881,0.1197403139015598,0.5212412953556697,10.752327299661395,16.299167824800662,2.52788999624723
9,1.9490107624609136,5.924026758092733,7.105786339558828,0.054366965,-0.06551525,0.042302385,0.3074102473119529,0.0632085894003772,0.537529474120177,12.788214679386272,16.807104006297347,2.271080829578703
7,1.4235249397552725,6.443115639690872,7.710166146792343,-0.016187917,0.012370012,0.0013744457,0.3315765268262459,0.0490764513918484,0.5390556844542785,11.38519327274162,17.85951641069326,3.0249468795320817
2,1.7499741676977074,6.722135685388756,7.652638520379163,0.0377209,-0.11194097,0.059712034,0.3269702259786969,0.0991545189512951,0.5421990896410218,10.994325739008104,16.058587627768347,2.85193937427563
0,1.4580707944206874,5.816582804179284,7.55361290652386,-0.0632245,0.15195261,-0.10033454,0.3368365152683851,0.1344719600960506,0.4888374984604522,10.825802474072768,14.83214693124211,2.564253852828676
9,1.806253058423407,6.193250510927703,7.344005580331266,0.054366965,-0.06551525,0.042302385,0.2310098850861017,0.1279055362099271,0.5133574052718831,12.131732468646293,17.656913771580303,2.1520879684227627
7,1.581038575443956,6.521976444860492,7.654041029996999,-0.016187917,0.012370012,0.0013744457,0.2833250226467402,0.2871874073178666,0.5815306000009515,12.2461599014356,16.9661033881922,2.9084899977545495
2,1.8299335173540103,6.257570802702003,6.815411254546076,0.0377209,-0.11194097,0.059712034,0.2424398697866229,0.0262411115620342,0.6052213821097497,11.298660985708237,16.02249638774867,2.879494354048745
0,1.58289297774601,5.679535311495682,7.155680389099103,-0.0632245,0.15195261,-0.10033454,0.2665041746347851,0.1543183886365437,0.5312128715639008,11.095813141823095,17.582883027997294,2.6685162422023847
9,1.7886139921522974,5.8605351616163155,7.337682884679031,0.054366965,-0.06551525,0.042302385,0.2626373339890047,0.0614904786900306,0.4514204401818243,13.282576426777668,17.996968536302553,2.208123749536789
