digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4
8,6,0,1.3917454820381432,6.297962895879017,8.009254240931774,0.09010255,-0.13622284,0.027488915,0.3464697264053897,0.1337012905949768,0.4553477545106835,10.002619917576151,16.799435223219017,2.9315347029842096,1.6816563262404902,6.713258079721669,7.451623917228101,0.08124501,-0.17730351,0.10231985,0.3496191415142833,0.1420009832133305,0.5070021938778884,10.20647846992104,17.565311313074595,3.1137174183530796,1.4326254899241748,6.026120985832563,6.574440381319161,0.020616686,0.007177661,-0.0067195124,0.2729647854102771,0.0247691141458542,0.6158592239283367,10.645550606108907,15.16573216456572,3.7439598269599017,2
8,6,0,1.146647518415357,6.344208213748427,7.472987838503435,0.09010255,-0.13622284,0.027488915,0.3538140399510863,0.1031271940375393,0.6049762092933432,9.37151497573216,15.463553278857118,3.076243480980404,1.8198617355787177,5.591277772851013,7.499498405872776,0.08124501,-0.17730351,0.10231985,0.358546550138713,0.1807197974292202,0.6385843798080124,11.435368266123549,17.819341952568593,3.014761279891762,1.587727699333645,6.159508060422099,7.33462409567596,0.020616686,0.007177661,-0.0067195124,0.287954073977254,0.1144883707986102,0.642109982191063,10.499345026869673,15.516638165069228,3.816596589606901,2
8,6,0,1.2812574319383918,6.153334425982383,6.9555710439326255,0.09010255,-0.13622284,0.027488915,0.4897869767860524,0.207133114867873,0.5792325943892811,10.131192594676916,16.050663290860715,3.235574141337013,1.625381221889263,6.125723569925568,7.33848607031122,0.08124501,-0.17730351,0.10231985,0.3274881812344907,0.0035312752695641,0.6015571140127202,11.222950699947948,16.643537736873142,3.3662855834459777,1.476325013117095,6.795977936150168,7.235169743444933,0.020616686,0.007177661,-0.0067195124,0.3888797760360239,0.1228308207957348,0.4907838888802013,11.529518213361564,15.137424132302268,3.1976514270681493,2
8,6,0,1.3053478932048483,6.538308381446802,7.210982511594928,0.09010255,-0.13622284,0.027488915,0.360806657178096,0.0223745905473748,0.5932792600541325,10.795217464999844,18.48096641885526,3.267783165701382,1.987447088658045,5.506775980843513,6.527131422762149,0.08124501,-0.17730351,0.10231985,0.3215674808210469,0.0421273724048388,0.5671486113990953,10.59259202550874,16.99729415355126,2.9229586372837635,1.6296268616092395,6.2387075104747725,7.533113577517294,0.020616686,0.007177661,-0.0067195124,0.3681973736836086,0.0698539960510313,0.6196649720026005,9.615643431099356,16.652603730777148,3.3491653742852727,2
8,6,0,1.4326677687598588,5.415444348934664,6.84620389119675,0.09010255,-0.13622284,0.027488915,0.3315372655509566,0.1647598585966216,0.6801090188370721,10.54593736148549,18.220153197507585,3.120041594261186,1.8743996523712068,6.370615801015242,6.935792285437958,0.08124501,-0.17730351,0.10231985,0.3882786910204203,0.0578504331219749,0.5245166321058954,10.30718953879478,17.65426776212595,2.8900337149224695,1.5711876401965787,6.641490379864522,6.772458455654831,0.020616686,0.007177661,-0.0067195124,0.274441143810683,0.0427981713989873,0.6316942369236117,10.413739227692522,16.174987980423193,3.759195687728228,2
8,6,0,1.1455208197196092,5.7947875400176025,7.299967026879621,0.09010255,-0.13622284,0.027488915,0.34006122428774,0.0727787645467542,0.5734534722368894,9.144464182178556,15.615367503755554,2.667637947307834,1.9518762432310033,6.625544541468946,7.242755755031159,0.08124501,-0.17730351,0.10231985,0.3257989402910645,0.0671360677413796,0.6026475696500105,9.910631422178358,18.51698143963982,3.1615898347176934,1.71764481574422,5.681623319999002,7.582045508073935,0.020616686,0.007177661,-0.0067195124,0.3950284043774401,0.1697652912109025,0.5410031480491245,9.50558612540334,17.347098864176818,3.3061359290363073,2
8,6,0,1.3731931100441472,5.887468103130135,7.371225299495142,0.09010255,-0.13622284,0.027488915,0.3761089563343456,0.1236693558907378,0.4563937749872528,11.038860005834024,16.72406036173243,3.248723419362326,1.6690003452067494,5.870117689610466,6.846875702487079,0.08124501,-0.17730351,0.10231985,0.3055892545620706,0.1107843631588188,0.5580025327178277,10.060090059615076,17.014970849151997,3.0726390403827075,1.570076285204715,5.891525103580205,6.483775564470179,0.020616686,0.007177661,-0.0067195124,0.2808470879783625,0.2148293583551626,0.5494397478608148,10.432390525344577,17.891825581138544,3.5919429826740887,2
8,6,0,1.247354789473809,5.695563509709349,7.721792876061495,0.09010255,-0.13622284,0.027488915,0.2276700068712777,0.1071241441845656,0.5618566032070269,10.758484839447648,16.334955365049225,2.927516831993976,1.7675934425382271,5.915948841995081,7.451138080230145,0.08124501,-0.17730351,0.10231985,0.3973770585446318,0.0985930187860191,0.4817460283525874,10.055692666021736,15.797386451452285,3.4863937592228265,1.6194109060262707,6.165749625304105,6.4651519228889525,0.020616686,0.007177661,-0.0067195124,0.4271897296668897,0.155449342903811,0.5855025177340405,9.801315456264692,18.08737878072219,3.732172349935422,2
8,6,0,1.3678466087840413,6.244470360844677,7.900205266539272,0.09010255,-0.13622284,0.027488915,0.3068378820935293,0.1635893861240019,0.5287547231805076,10.218103441780228,17.100406751915653,2.8281288836884775,1.8905386390646912,5.708526712975298,7.742657193035241,0.08124501,-0.17730351,0.10231985,0.3933250042320005,0.1256996871207494,0.6148148332899875,11.523708385137628,16.30238867461405,3.134898737673963,1.6423568121480274,6.621603586711185,7.564914653721908,0.020616686,0.007177661,-0.0067195124,0.324578376075771,0.1008861038809235,0.6058390731714176,10.43997047227124,15.558251309745582,3.3285028795843505,2
8,6,0,1.2604010061173834,5.566320760276295,7.814966840542018,0.09010255,-0.13622284,0.027488915,0.3316709592285715,0.0942794889757624,0.491017303311846,9.427684731585211,16.6229419687254,2.9200161114385237,1.6757216634494518,5.708556105523578,7.5917740752263105,0.08124501,-0.17730351,0.10231985,0.3533291049209939,0.1029709876029794,0.562025102631249,11.10851471371331,15.806778375032708,3.108171783903783,1.442562742565118,6.745687593334258,7.276772308947003,0.020616686,0.007177661,-0.0067195124,0.3483999264682703,0.0571497962555957,0.5667660931787163,9.605087330413564,15.58758344051122,3.6286300956196578,2
8,6,0,1.2620410010519638,6.339074902647675,7.335835087800549,0.09010255,-0.13622284,0.027488915,0.4185865642905694,0.1818215811821411,0.5018121148512802,9.970078876689843,17.285724977233254,2.776589433515271,1.6712595447325254,5.6272987486899275,7.353311909595709,0.08124501,-0.17730351,0.10231985,0.4046046982603569,0.0810532410787059,0.5332451408749759,9.964908365933075,17.638505074003643,3.0935680111777337,1.606538368323361,5.9893143407986855,6.766035625838398,0.020616686,0.007177661,-0.0067195124,0.3372835807256052,0.1231905807546971,0.5657653438282322,11.404587423264994,16.51139803445077,3.535368207208923,2
8,6,0,1.1993573138794702,6.4430841067549105,8.20772011677115,0.09010255,-0.13622284,0.027488915,0.2685394614200971,0.1935365168968014,0.5001740909549292,9.99823659023694,15.633411594305716,2.9544804272280407,1.808600973327235,6.739233534567348,7.359961099363848,0.08124501,-0.17730351,0.10231985,0.4217468945438065,0.1147062894767576,0.5940144502236998,10.623444560669196,15.79237890181069,3.3360066408258775,1.4872473047712638,6.070750733787432,7.419329066684484,0.020616686,0.007177661,-0.0067195124,0.3120887269359763,0.0467284224306499,0.5110700632584985,10.354069681869582,17.005675178965106,3.587887643579587,2
8,6,0,1.2606967859355127,5.585897285908674,6.8972140892335805,0.09010255,-0.13622284,0.027488915,0.4039020882266289,0.1294687445143792,0.533150068614959,10.954379351770044,17.789421669611254,2.7795738239230223,1.7490303634685274,5.807814954702527,7.210489985200548,0.08124501,-0.17730351,0.10231985,0.3856984112163842,0.1648182246071666,0.5794812366275398,10.679088283887722,16.678798514164587,3.062762595461852,1.710571711484573,6.783611023340473,6.491946681807534,0.020616686,0.007177661,-0.0067195124,0.2738955800725786,0.0963049780462461,0.545966069375654,10.730279138944638,16.986324872310355,3.4256893773943835,2
8,6,0,1.320606879112566,6.4253133190098906,7.130987359505255,0.09010255,-0.13622284,0.027488915,0.3282836996475801,0.1031269711749953,0.5393553800648004,9.266449697230083,15.845181722019122,2.73416216963867,1.7891313072496635,6.413574034131759,7.0875674172138,0.08124501,-0.17730351,0.10231985,0.4022134046617482,0.0972090885601549,0.60963874808557,11.43415851897682,18.145166223873275,3.251966889783991,1.66392923666194,6.043980548839237,6.938378492690578,0.020616686,0.007177661,-0.0067195124,0.3704271189382705,0.1953543318868252,0.5299546996536834,11.127290324589133,16.4965167738711,3.2006107377621187,2
8,6,0,1.4763765438682117,5.590832112374502,7.575463971483272,0.09010255,-0.13622284,0.027488915,0.4459086104715836,0.0788409810096695,0.5942783536930576,10.451533981085545,15.45524455929552,2.8024452881357953,1.676500815536608,6.362263802120319,7.14747940621327,0.08124501,-0.17730351,0.10231985,0.3695848609439424,0.0903227089695156,0.627982798181034,10.329544621945772,18.74880967199221,2.9564044775819074,1.7943484536124437,6.777763561405132,6.462307503757087,0.020616686,0.007177661,-0.0067195124,0.4060666885509391,0.1768111958023981,0.5699875128817884,9.82892825897116,15.756206451743015,3.4678211837989816,2
8,6,0,1.2892333228979065,5.553381145176308,6.817893670838973,0.09010255,-0.13622284,0.027488915,0.2807354567790217,0.1503380264816161,0.6568220220780484,10.760421211157608,18.75162253235322,2.751948416235166,1.6919806909951334,6.567339872096724,6.951509891870983,0.08124501,-0.17730351,0.10231985,0.3847617769923143,0.1518781136352931,0.505833106555181,10.271612803460023,16.56350086790592,3.0970619644364645,1.563377235624878,6.555833261559025,7.594443702596275,0.020616686,0.007177661,-0.0067195124,0.4653924301295143,0.0895282003075318,0.5083145079483623,10.607548425311103,15.894846972303688,3.7775957989676976,2
8,6,0,1.415682337761671,6.21095300389232,7.891978978163683,0.09010255,-0.13622284,0.027488915,0.4049904860970497,0.18493552812042,0.6793278143504189,10.884551971241416,18.48040999236261,3.251365913319805,1.730620215531897,5.580733539617684,6.371563751502465,0.08124501,-0.17730351,0.10231985,0.4248665330685796,0.1535560048097337,0.6221185643928846,10.710927406079753,17.315050752026064,2.95174859150588,1.5065194898810834,6.309363387919648,7.673220308897057,0.020616686,0.007177661,-0.0067195124,0.2959948902041788,0.163807619260659,0.5500429075317366,11.440341379711953,17.569192774216166,3.324559311136583,2
8,6,0,1.1678489045510914,6.237462188877168,6.739438239296268,0.09010255,-0.13622284,0.027488915,0.4053207107109722,0.1767834070657903,0.5909985702269848,10.297766516136852,18.45911429140977,2.851604275761624,1.915618224372379,6.100635275040055,7.773809478838558,0.08124501,-0.17730351,0.10231985,0.4415541067655552,0.1464147547753204,0.5234644094420514,10.841646559853832,16.442538423230108,3.30730247531502,1.7625090171293387,5.830151108019805,7.363470455550324,0.020616686,0.007177661,-0.0067195124,0.383913514564896,0.2050309396345488,0.5757104824520152,9.458459095749888,18.23305682649666,3.256145848043493,2
8,6,0,1.4160331885386872,5.59301662497864,7.036330154255927,0.09010255,-0.13622284,0.027488915,0.3227051446131409,0.0710105209926478,0.4304471587785484,9.723515985732025,16.537704072545147,3.168800236967289,1.8710647141158232,6.285023272837739,7.603528932148009,0.08124501,-0.17730351,0.10231985,0.3508223045272098,0.1260170272966323,0.639898864479715,10.439870985455146,17.5743540874122,3.2542944297404617,1.7147822010829323,6.469280122873586,7.268902114795964,0.020616686,0.007177661,-0.0067195124,0.3427650176992274,0.1008598529941299,0.5276713011769888,9.367407651405564,18.311339111594545,3.244938145824427,2
8,6,0,1.2634598514229465,5.953824816303785,6.7729157085652405,0.09010255,-0.13622284,0.027488915,0.3563855988234038,0.2170905103593602,0.5227386206041527,10.75268121901575,16.054328018627967,2.7410421908222156,1.6391958523905124,5.772015501627446,7.269986456916589,0.08124501,-0.17730351,0.10231985,0.4064104541909163,0.0560175914773698,0.6360042124877145,10.152267470085205,18.64766790317192,3.397617925759967,1.7489701637747437,5.970841473803752,6.86680904976726,0.020616686,0.007177661,-0.0067195124,0.3540974439548009,0.1756057331392908,0.6870841849760999,10.45958999972186,15.906292609724847,3.851389475081536,2
8,6,0,1.1289962824658788,6.5679104640863155,6.816574738961375,0.09010255,-0.13622284,0.027488915,0.254281553091276,0.1086761567104651,0.5387763512402142,10.71270760894584,15.571611622746437,2.7356447006850435,1.748576090746756,5.567415340365113,7.07146402820441,0.08124501,-0.17730351,0.10231985,0.419529181021163,0.1086903221097791,0.5779388080278011,10.047534032971283,17.537457683326988,2.864523002163668,1.655219883615758,6.20316936691059,6.9960214204157225,0.020616686,0.007177661,-0.0067195124,0.2796116955942695,0.1591692247421955,0.4531542201330218,10.93022487629976,16.982629193854287,3.211707202983442,2
8,6,0,1.2591410910133547,6.2740874194098515,8.004714687597069,0.09010255,-0.13622284,0.027488915,0.3264754157013358,0.1492601612719624,0.4197014569123534,9.663365527627958,15.569056928818702,2.979614437972211,1.5295104896754648,6.532549912782723,7.818777326627645,0.08124501,-0.17730351,0.10231985,0.4105763355532568,0.1070801638927318,0.541467268113692,10.757211795489466,16.31921850670555,3.4385801967019782,1.5445486847691183,5.977062183444752,7.420648856015083,0.020616686,0.007177661,-0.0067195124,0.3214514480889189,0.1103028800059591,0.6728459468344331,9.938209372717129,16.580870943574002,3.329113042738673,2
8,6,0,1.355233804835036,5.681736559628928,7.935937586548317,0.09010255,-0.13622284,0.027488915,0.2422085070142778,0.1099742328918087,0.4668307716711922,10.100640865441502,17.053255796819364,2.8626660137545903,1.6194069586009023,5.660572227638324,6.793627849575359,0.08124501,-0.17730351,0.10231985,0.4348569193834052,0.1014904848792795,0.543917849361111,10.931874741007498,17.109714312669176,2.964935716545586,1.6002147466133276,6.894473139097998,7.519282079705259,0.020616686,0.007177661,-0.0067195124,0.3643718582321042,0.1811567785234101,0.5896990564117105,11.070356186619716,18.429781252214937,3.678774281662016,2
8,6,0,1.2220487966391582,5.485809870177564,7.052572286279008,0.09010255,-0.13622284,0.027488915,0.3604262689218521,0.123220373709989,0.4990987193623841,9.49973315059072,17.001358053550913,2.6707454117773097,1.787104742286396,6.570209510899718,7.52696777513473,0.08124501,-0.17730351,0.10231985,0.3600439210826842,0.1037804350143868,0.6813085897593175,10.353530355711188,18.021899633570396,3.004639960321273,1.678769396256784,5.877097661044188,6.712916869891634,0.020616686,0.007177661,-0.0067195124,0.324887306185687,0.15894524977326,0.5081223933199145,9.515040246034062,15.86647593347126,3.492798012461334,2
8,6,0,1.1767981851842078,5.727509767942051,7.283750641960627,0.09010255,-0.13622284,0.027488915,0.3130751804645431,0.1646892835819687,0.6159591093762904,9.226594645158087,15.472075010533942,3.098241720933676,1.6144345336994792,6.136040767580945,7.254343279715373,0.08124501,-0.17730351,0.10231985,0.468699395557601,0.1044132382753416,0.4833457984900935,11.348365673060886,16.423875234175203,2.9377579051799163,1.723895461645722,6.034417236249504,6.771745589969867,0.020616686,0.007177661,-0.0067195124,0.3455401709309084,0.0951618110876405,0.6436300762054952,10.714482145427109,15.179022186911626,3.5919821104564744,2
8,6,0,1.37771124496645,6.160495647753678,7.298186365816722,0.09010255,-0.13622284,0.027488915,0.330985711063268,0.1798940846325447,0.5155959217238388,10.432941704745264,16.273702690990707,3.0001644677630903,1.6872513660577009,5.9873460335995885,7.699261576108117,0.08124501,-0.17730351,0.10231985,0.4236206721014091,0.1347077778110156,0.7026895100604265,10.435335103648535,17.167924695171422,2.839559043441257,1.502020242513838,5.974789966168733,7.216959209808227,0.020616686,0.007177661,-0.0067195124,0.3655073615153074,0.1549969958615467,0.4842804777199102,11.196349140513256,16.181614238860305,3.3537114148714178,2
8,6,0,1.2091860143263176,6.00091539555877,7.100317673877338,0.09010255,-0.13622284,0.027488915,0.2765698852038395,0.1211635420821504,0.5561568963480499,9.404364042811295,18.34101904439416,3.2748637551537128,1.7645335638508988,6.703076095774358,7.400807651438725,0.08124501,-0.17730351,0.10231985,0.400507349600884,0.0789492492710361,0.5751557079392201,10.087429304923006,17.891579975725403,2.8233923257568514,1.7831271106078983,6.723468311127182,6.4499005965589635,0.020616686,0.007177661,-0.0067195124,0.3089334117527076,0.2508764756749442,0.6383359337822962,10.137454975667382,16.221236564131807,3.548282695363336,2
8,6,0,1.4294016500793574,5.863533263333764,7.61338672893636,0.09010255,-0.13622284,0.027488915,0.2776857662870952,0.1699748844454706,0.6300752743622159,10.5448545118725,15.930437802554628,2.9740975839238377,1.875800754424304,6.115197284710643,6.914362749959098,0.08124501,-0.17730351,0.10231985,0.3970863595211096,0.1228965504332283,0.6399509445789339,10.78949296669884,17.54749621317276,2.9576878009821455,1.513142009818849,6.807716596018336,6.564532850421325,0.020616686,0.007177661,-0.0067195124,0.3735258065066126,0.059074604834575,0.6137776680516108,9.949258401622156,16.605726252648836,3.678150806906526,2
